
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    375.14880 |     317.59253 |     317.59253 |       0.00000 |      13.06822 |      14.06822 |     128.24997 |      74.66241 |      76.60609 |      79.10101 |      65.66011 |      85.91997 |      91.02782 |      75.80145 |       0.11991 |    -477.56351 |       1.00181 |      -0.10935 |       0.02034 |      -0.21000 |      -0.06000 |      -0.10000 |       0.01106 |      -0.00389 |       0.05922 |      -4.31991 |       0.40456 |     322.42538 |     319.17459 |      -0.42395 |       2.29668 |     308.01242 |      -4.57142 |       1.65949 |      56.22166 |       9.97751 |    1909.68665 |    1683.14795 |       1.00000 |    1917.86438 |      56.50000 |      10.00000 |   -1391.83582 |     506.65503 |   30986.96289 |     -26.60591 |      -2.60543 |     -20.82348 |   24652.56445 |       4.05729 | 
    376.13031 |     318.57404 |     318.57404 |       0.00000 |      13.06849 |      14.06849 |     128.25023 |      76.35574 |      77.65086 |      80.16975 |      64.72163 |      87.86862 |      92.25770 |      74.69371 |       0.12153 |    -513.21893 |       1.02159 |      -0.11197 |       0.04246 |      -0.21000 |      -0.06000 |      -0.10000 |       0.00688 |       0.02332 |       0.02891 |      -3.75413 |       0.75489 |     325.50073 |     322.25009 |      -0.11444 |       3.60543 |     308.48486 |      -4.33190 |       1.78513 |      56.22184 |       9.97710 |    1901.23059 |    1673.88281 |       1.00000 |    1909.64453 |      56.50000 |      10.00000 |   -1417.69885 |     504.17096 |   30966.56836 |     -26.05548 |      -2.42724 |     -20.74088 |   24760.62305 |       4.07507 | 
    377.11392 |     319.55765 |     319.55765 |       0.00000 |      13.06877 |      14.06877 |     128.25050 |      77.08537 |      76.97817 |      79.46609 |      63.54041 |      88.70826 |      91.44796 |      73.30173 |       0.12046 |    -490.20569 |       1.01370 |      -0.11038 |       0.03982 |      -0.21000 |      -0.06000 |      -0.10000 |       0.00116 |       0.00696 |       0.01314 |      -3.59589 |       1.58947 |     326.44760 |     323.19708 |      -0.18449 |       3.57847 |     309.27414 |      -4.02431 |       1.99700 |      56.22203 |       9.97669 |    1893.48157 |    1665.34045 |       1.00000 |    1901.37622 |      56.50000 |      10.00000 |   -1442.95752 |     501.90228 |   30946.18555 |     -25.29710 |      -2.20493 |     -20.71207 |   24867.11133 |       4.09260 | 
    378.09332 |     320.53705 |     320.53705 |       0.00000 |      13.06904 |      14.06904 |     128.25078 |      76.69633 |      75.61941 |      78.05496 |      62.34442 |      88.26057 |      89.82405 |      71.96284 |       0.11832 |    -458.11804 |       0.87923 |      -0.10070 |       0.04222 |      -0.21000 |      -0.06000 |      -0.10000 |      -0.01369 |      -0.00423 |       0.01777 |      -3.67495 |       1.62526 |     327.27621 |     324.02585 |       0.09591 |       3.83148 |     310.12912 |      -4.46245 |       2.11325 |      56.22221 |       9.97629 |    1886.17004 |    1657.25940 |       1.00000 |    1893.66394 |      56.50000 |      10.00000 |   -1467.34216 |     499.76645 |   30925.90820 |     -24.51492 |      -2.40834 |     -20.69166 |   24971.16406 |       4.10972 | 
    379.07425 |     321.51797 |     321.51797 |       0.00000 |      13.06931 |      14.06931 |     128.25105 |      75.14081 |      73.33823 |      75.68952 |      61.40445 |      86.47050 |      87.10194 |      71.09089 |       0.11473 |    -530.31415 |       0.90622 |      -0.10321 |       0.04556 |      -0.19000 |      -0.07000 |      -0.10000 |      -0.03101 |      -0.00621 |       0.00004 |      -5.51457 |       1.66554 |     327.67349 |     324.42328 |      -0.16718 |       4.40627 |     311.17157 |      -6.28961 |       2.46085 |      56.22239 |       9.97591 |    1876.49414 |    1646.83276 |       1.00000 |    1885.76990 |      56.50000 |      10.00000 |   -1491.00854 |     496.91031 |   30905.56836 |     -23.77040 |      -3.38636 |     -20.82064 |   25073.54883 |       4.12657 | 
    380.05698 |     322.50070 |     322.50070 |       0.00000 |      13.06958 |      14.06958 |     128.25133 |      73.41965 |      72.74658 |      75.06525 |      60.86031 |      84.48982 |      86.38356 |      70.60049 |       0.11378 |    -677.17285 |       0.99589 |      -0.10380 |       0.04769 |      -0.17000 |      -0.08000 |      -0.10000 |       0.02769 |      -0.00972 |       0.02595 |      -5.11280 |       0.43831 |     328.27390 |     325.02380 |       0.92676 |       4.36681 |     312.16660 |      -7.24512 |       2.56942 |      56.22258 |       9.97554 |    1864.19653 |    1633.46106 |       0.00000 |    1875.85669 |      56.50000 |      10.00000 |   -1514.06995 |     493.25623 |   30884.98633 |     -23.19788 |      -3.88394 |     -21.04485 |   25174.95703 |       4.14326 | 
    381.03650 |     323.48022 |     323.48022 |       0.00000 |      13.06986 |      14.06986 |     128.25160 |      72.59302 |      72.25650 |      74.54581 |      60.15372 |      83.53856 |      85.78579 |      69.72202 |       0.11299 |    -746.68500 |       1.02627 |      -0.10379 |       0.05505 |      -0.17000 |      -0.08000 |      -0.10000 |       0.00324 |       0.00907 |       0.01962 |      -4.27663 |       0.55056 |     329.76559 |     326.51562 |       1.43293 |       5.00744 |     313.06583 |      -6.85459 |       2.71377 |      56.22276 |       9.97518 |    1851.76245 |    1619.18335 |       0.00000 |    1864.05737 |      56.50000 |      10.00000 |   -1536.50745 |     489.56094 |   30864.31250 |     -22.59950 |      -3.62304 |     -21.15688 |   25275.05859 |       4.15974 | 
    382.05823 |     324.50195 |     324.50195 |       0.00000 |      13.07014 |      14.07014 |     128.25188 |      71.93974 |      71.62314 |      73.87915 |      59.27701 |      82.78677 |      85.01862 |      68.67245 |       0.11197 |    -726.42297 |       1.00377 |      -0.10226 |       0.05234 |      -0.17000 |      -0.08000 |      -0.10000 |      -0.00078 |      -0.00109 |       0.01358 |      -4.30019 |       0.69808 |     330.63858 |     327.38873 |       1.19593 |       4.92624 |     314.09460 |      -6.61874 |       2.84209 |      56.22296 |       9.97481 |    1839.66711 |    1605.17712 |       0.00000 |    1851.46045 |      56.50000 |      10.00000 |   -1559.23096 |     485.97351 |   30842.65039 |     -21.89243 |      -3.44110 |     -21.24452 |   25378.06250 |       4.17669 | 
    383.03436 |     325.47809 |     325.47809 |       0.00000 |      13.07041 |      14.07041 |     128.25215 |      71.36060 |      71.07264 |      73.29911 |      58.48980 |      82.12032 |      84.35111 |      67.76270 |       0.11109 |    -701.95386 |       0.99711 |      -0.10058 |       0.05065 |      -0.17000 |      -0.08000 |      -0.10000 |      -0.00054 |      -0.00249 |       0.01476 |      -4.33682 |       0.51865 |     331.40601 |     328.15628 |       1.12643 |       4.83131 |     315.03824 |      -6.63492 |       2.87660 |      56.22314 |       9.97447 |    1828.41321 |    1592.11035 |       0.00000 |    1839.86401 |      56.50000 |      10.00000 |   -1580.28015 |     482.63852 |   30821.87500 |     -21.25369 |      -3.40236 |     -21.31545 |   25475.08789 |       4.19266 | 
    384.05350 |     326.49722 |     326.49722 |       0.00000 |      13.07069 |      14.07069 |     128.25244 |      70.79794 |      70.54765 |      72.74510 |      57.73063 |      81.47281 |      83.71357 |      66.89461 |       0.11024 |    -691.47522 |       0.99437 |      -0.09913 |       0.04988 |      -0.17000 |      -0.08000 |      -0.10000 |      -0.00133 |      -0.00129 |       0.01470 |      -4.38854 |       0.34614 |     332.26242 |     329.01282 |       1.09935 |       4.84378 |     315.96750 |      -6.71860 |       2.87925 |      56.22334 |       9.97412 |    1816.71924 |    1577.89685 |       0.00000 |    1828.04907 |      56.50000 |      10.00000 |   -1601.61682 |     479.17395 |   30800.11914 |     -20.63400 |      -3.40059 |     -21.37655 |   25575.06445 |       4.20911 | 
    385.07285 |     327.51657 |     327.51657 |       0.00000 |      13.07098 |      14.07098 |     128.25272 |      70.07870 |      69.80084 |      71.96255 |      57.04783 |      80.64513 |      82.81302 |      66.11990 |       0.10905 |    -690.03748 |       0.98918 |      -0.09725 |       0.04855 |      -0.17000 |      -0.08000 |      -0.10000 |      -0.00388 |       0.00080 |       0.00976 |      -4.53419 |       0.30555 |     332.98175 |     329.73227 |       1.04188 |       4.89773 |     316.90393 |      -6.83877 |       2.90403 |      56.22353 |       9.97379 |    1804.99072 |    1563.15149 |       0.00000 |    1816.32300 |      56.50000 |      10.00000 |   -1622.34277 |     475.69916 |   30778.29297 |     -20.04214 |      -3.42125 |     -21.45454 |   25673.81641 |       4.22537 | 
    386.08847 |     328.53220 |     328.53220 |       0.00000 |      13.07126 |      14.07126 |     128.25301 |      70.02018 |      69.75489 |      71.90256 |      56.39672 |      80.57779 |      82.74399 |      65.39589 |       0.10896 |    -696.68616 |       0.99110 |      -0.09727 |       0.04221 |      -0.17000 |      -0.08000 |      -0.20000 |       0.00019 |       0.01270 |      -0.10254 |      -4.54471 |       0.31022 |     333.01309 |     329.76373 |       1.13956 |       3.92558 |     317.78830 |      -7.05907 |       2.91836 |      56.22373 |       9.97346 |    1793.12170 |    1548.31616 |       0.00000 |    1804.60193 |      56.50000 |      10.00000 |   -1642.41882 |     472.18152 |   30756.47852 |     -19.48379 |      -3.49400 |     -21.51359 |   25771.08008 |       4.24137 | 
    387.10504 |     329.54877 |     329.54877 |       0.00000 |      13.07154 |      14.07154 |     128.25328 |      69.34111 |      68.25461 |      70.34364 |      55.99014 |      79.79633 |      80.95002 |      64.92595 |       0.10659 |    -704.43500 |       1.00023 |      -0.09404 |       0.02491 |      -0.17000 |      -0.08000 |      -0.20000 |       0.00102 |      -0.03072 |       0.01348 |      -4.42079 |      -1.48629 |     330.95944 |     327.71017 |       1.26046 |       2.34393 |     318.02014 |      -7.06987 |       2.26804 |      56.22393 |       9.97315 |    1781.14648 |    1533.40417 |       0.00000 |    1792.71826 |      56.50000 |      10.00000 |   -1662.07654 |     468.63165 |   30734.63281 |     -19.25670 |      -3.47406 |     -21.43669 |   25867.50195 |       4.25724 | 
    388.12048 |     330.56421 |     330.56421 |       0.00000 |      13.07182 |      14.07182 |     128.25357 |      68.20950 |      67.26535 |      69.31190 |      55.78286 |      78.49409 |      79.76270 |      64.69902 |       0.10502 |    -704.22821 |       0.98946 |      -0.09234 |      -0.01897 |      -0.17000 |      -0.08000 |      -0.30000 |      -0.00280 |      -0.05763 |      -0.08630 |      -4.74442 |      -2.49608 |     325.89062 |     322.64148 |       1.21974 |      -1.92285 |     317.57211 |      -7.16507 |       1.56872 |      56.22412 |       9.97283 |    1769.22729 |    1518.95154 |       1.00000 |    1780.79968 |      56.50000 |      10.00000 |   -1681.62170 |     465.09793 |   30712.95312 |     -19.35157 |      -3.51052 |     -21.20697 |   25963.27539 |       4.27301 | 
    389.14011 |     331.58383 |     331.58383 |       0.00000 |      13.07211 |      14.07211 |     128.25385 |      67.34988 |      67.06418 |      69.09218 |      55.87619 |      77.50487 |      79.50986 |      64.82323 |       0.10469 |    -711.95087 |       0.99597 |      -0.09173 |      -0.02067 |      -0.17000 |      -0.08000 |      -0.30000 |      -0.00018 |      -0.03179 |      -0.01098 |      -4.93877 |      -5.28422 |     323.67770 |     320.42868 |       1.30839 |      -2.58991 |     315.72922 |      -7.27649 |       0.40484 |      56.22431 |       9.97251 |    1757.04712 |    1504.34216 |       1.00000 |    1768.77625 |      56.50000 |      10.00000 |   -1701.68213 |     461.48276 |   30691.61523 |     -20.05639 |      -3.57655 |     -20.60844 |   26059.36914 |       4.28882 | 
    390.11542 |     332.55914 |     332.55914 |       0.00000 |      13.07238 |      14.07238 |     128.25412 |      67.05054 |      66.98418 |      68.99768 |      56.10088 |      77.16039 |      79.40112 |      65.10229 |       0.10454 |    -723.03735 |       0.99011 |      -0.09189 |      -0.01122 |      -0.17000 |      -0.08000 |      -0.30000 |      -0.00249 |      -0.00316 |      -0.02064 |      -5.09659 |      -6.01038 |     322.94690 |     319.69797 |       1.21157 |      -1.58078 |     313.54861 |      -7.40216 |      -0.08506 |      56.22449 |       9.97218 |    1745.19080 |    1490.19165 |       1.00000 |    1757.11536 |      56.50000 |      10.00000 |   -1721.66443 |     457.95859 |   30671.85938 |     -20.90896 |      -3.65937 |     -19.91050 |   26151.56445 |       4.30399 | 
    391.13278 |     333.57581 |     333.57581 |       0.00000 |      13.07266 |      14.07266 |     128.25441 |      66.95947 |      66.97038 |      68.97050 |      56.42044 |      77.05558 |      79.36983 |      65.50972 |       0.10449 |    -741.56219 |       0.97621 |      -0.09076 |      -0.01118 |      -0.18000 |      -0.07000 |      -0.30000 |      -0.00129 |       0.01009 |      -0.03114 |      -5.37051 |      -5.32765 |     321.34753 |     318.09875 |       1.14604 |      -1.46102 |     311.42258 |      -7.64466 |      -0.28409 |      56.22467 |       9.97183 |    1732.45020 |    1475.25623 |       1.00000 |    1744.71948 |      56.50000 |      10.00000 |   -1743.36621 |     454.16489 |   30651.97656 |     -21.75561 |      -3.80935 |     -19.23072 |   26248.13477 |       4.31989 | 
    392.14944 |     334.59247 |     334.59247 |       0.00000 |      13.07294 |      14.07294 |     128.25468 |      66.97787 |      67.18130 |      69.17392 |      56.88330 |      77.07675 |      79.60393 |      66.15488 |       0.10479 |    -777.16119 |       0.94292 |      -0.09044 |      -0.01433 |      -0.19000 |      -0.04000 |      -0.30000 |      -0.02226 |       0.03582 |      -0.03269 |      -6.47990 |      -4.11274 |     319.52979 |     316.28113 |       0.62631 |      -1.83638 |     309.65015 |      -8.31097 |      -0.45136 |      56.22484 |       9.97147 |    1718.91077 |    1459.78381 |       1.00000 |    1731.89282 |      56.50000 |      10.00000 |   -1765.88635 |     450.12436 |   30632.71484 |     -22.52249 |      -4.19120 |     -18.70256 |   26345.36133 |       4.33589 | 
    393.12793 |     335.57098 |     335.57098 |       0.00000 |      13.07321 |      14.07321 |     128.25496 |      67.21555 |      67.72026 |      69.71386 |      57.54385 |      77.35028 |      80.22529 |      67.09725 |       0.10561 |    -852.48871 |       0.94693 |      -0.09185 |      -0.02060 |      -0.19000 |      -0.04000 |      -0.30000 |      -0.00553 |       0.01230 |      -0.02319 |      -7.35518 |      -2.53853 |     317.96310 |     314.71457 |       0.56927 |      -2.30502 |     308.41855 |      -9.27365 |      -0.71596 |      56.22500 |       9.97111 |    1704.25964 |    1443.29797 |       1.00000 |    1718.65247 |      56.50000 |      10.00000 |   -1788.25867 |     445.73953 |   30614.56836 |     -23.18473 |      -4.75178 |     -18.42818 |   26439.87305 |       4.35144 | 
    394.13974 |     336.58200 |     336.58200 |       0.00000 |      13.07349 |      14.07349 |     128.25523 |      67.71969 |      68.38519 |      70.38103 |      58.34105 |      77.93043 |      80.99306 |      68.12977 |       0.10661 |    -947.43829 |       0.97675 |      -0.09384 |      -0.01977 |      -0.19000 |      -0.04000 |      -0.30000 |       0.00190 |       0.00613 |      -0.01033 |      -7.43036 |      -1.96523 |     317.01370 |     313.76529 |       0.94819 |      -2.30485 |     307.43228 |      -9.78979 |      -0.91870 |      56.22517 |       9.97072 |    1687.56152 |    1424.71350 |       1.00000 |    1703.45850 |      56.50000 |      10.00000 |   -1812.03040 |     440.73218 |   30596.01953 |     -23.82344 |      -5.09778 |     -18.27755 |   26538.79297 |       4.36772 | 
    395.15439 |     337.59482 |     337.59482 |       0.00000 |      13.07378 |      14.07378 |     128.25552 |      68.33887 |      68.99917 |      70.99473 |      59.11134 |      78.64297 |      81.69928 |      69.04621 |       0.10754 |   -1009.81268 |       0.99144 |      -0.09589 |      -0.01645 |      -0.19000 |      -0.04000 |      -0.30000 |       0.00221 |       0.00626 |      -0.00702 |      -7.31479 |      -1.54005 |     316.55176 |     313.30350 |       1.14279 |      -1.99165 |     306.64066 |      -9.87076 |      -0.96796 |      56.22533 |       9.97033 |    1670.12183 |    1405.56836 |       1.00000 |    1686.87195 |      56.50000 |      10.00000 |   -1836.45837 |     435.49802 |   30577.56055 |     -24.39105 |      -5.21118 |     -18.18395 |   26639.25391 |       4.38426 | 
    396.17465 |     338.61908 |     338.61908 |       0.00000 |      13.07406 |      14.07406 |     128.25580 |      68.95235 |      69.55278 |      71.54561 |      59.81123 |      79.34895 |      82.33321 |      69.84628 |       0.10836 |   -1036.25012 |       0.99690 |      -0.09747 |      -0.01489 |      -0.19000 |      -0.04000 |      -0.30000 |       0.00243 |       0.00400 |      -0.00795 |      -7.19111 |      -1.17525 |     316.10260 |     312.85449 |       1.21063 |      -1.81675 |     306.01660 |      -9.78816 |      -0.93669 |      56.22550 |       9.96992 |    1652.29541 |    1388.78906 |       1.00000 |    1669.35840 |      56.50000 |      10.00000 |   -1861.70105 |     430.14627 |   30558.96680 |     -24.87839 |      -5.22869 |     -18.12925 |   26742.10938 |       4.40119 | 
    397.18478 |     339.62851 |     339.62851 |       0.00000 |      13.07434 |      14.07434 |     128.25609 |      69.49814 |      70.03288 |      72.02080 |      60.42286 |      79.97704 |      82.88006 |      70.52962 |       0.10908 |   -1042.13940 |       1.00006 |      -0.09869 |      -0.01444 |      -0.19000 |      -0.04000 |      -0.30000 |       0.00264 |       0.00178 |      -0.00763 |      -7.05057 |      -0.95781 |     315.64203 |     312.39407 |       1.24414 |      -1.75713 |     305.50507 |      -9.64153 |      -0.89775 |      56.22567 |       9.96951 |    1634.75208 |    1372.29858 |       1.00000 |    1651.85962 |      56.50000 |      10.00000 |   -1887.03235 |     424.87912 |   30540.68750 |     -25.29498 |      -5.20155 |     -18.08926 |   26844.59570 |       4.41805 | 
    398.19571 |     340.63943 |     340.63943 |       0.00000 |      13.07462 |      14.07462 |     128.25636 |      70.57729 |      73.48040 |      75.54661 |      60.93281 |      81.21889 |      86.93748 |      71.11081 |       0.11441 |   -1038.88062 |       0.94692 |      -0.10587 |      -0.03312 |      -0.19000 |      -0.04000 |      -0.30000 |       0.00941 |      -0.01942 |       0.03793 |      -6.78374 |      -1.41922 |     316.08173 |     312.83389 |       1.20726 |      -3.15716 |     304.80203 |      -9.57460 |      -1.14283 |      56.22583 |       9.96909 |    1617.28040 |    1355.90027 |       1.00000 |    1634.32703 |      56.50000 |      10.00000 |   -1912.81421 |     419.63327 |   30522.45117 |     -25.72993 |      -5.20951 |     -17.92752 |   26948.19727 |       4.43510 | 
    399.20694 |     341.65051 |     341.65051 |       0.00000 |      13.07490 |      14.07490 |     128.25665 |      73.01579 |      73.62608 |      75.67558 |      61.20800 |      84.02507 |      87.08591 |      71.63162 |       0.11460 |   -1075.68250 |       0.95954 |      -0.10721 |       0.00649 |      -0.19000 |      -0.04000 |      -0.30000 |      -0.01098 |       0.02845 |       0.01248 |      -6.92791 |      -1.63460 |     318.29556 |     315.04788 |       1.76318 |      -0.22187 |     304.02399 |     -10.47904 |      -1.04993 |      56.22599 |       9.96867 |    1598.67603 |    1338.46399 |       1.00000 |    1616.61548 |      56.50000 |      10.00000 |   -1939.03088 |     414.04062 |   30504.48828 |     -26.08767 |      -5.74755 |     -17.65845 |   27052.45312 |       4.45226 | 
    400.21555 |     342.65912 |     342.65912 |       0.00000 |      13.07518 |      14.07518 |     128.25693 |      73.77613 |      74.17928 |      76.22383 |      61.55913 |      84.90005 |      87.71683 |      71.75046 |       0.11542 |   -1084.81494 |       1.06389 |      -0.11015 |      -0.01083 |      -0.19000 |      -0.04000 |      -0.30000 |       0.02454 |       0.00627 |      -0.02273 |      -6.25177 |      -0.08888 |     317.49390 |     314.24637 |       1.29298 |      -1.19061 |     303.82095 |      -9.13231 |      -0.68031 |      56.22615 |       9.96824 |    1580.68872 |    1322.68384 |       1.00000 |    1598.25232 |      56.50000 |      10.00000 |   -1965.46619 |     408.63507 |   30486.67188 |     -26.30009 |      -5.01451 |     -17.66314 |   27157.04297 |       4.46947 | 
    401.22250 |     343.66608 |     343.66608 |       0.00000 |      13.07546 |      14.07546 |     128.25720 |      74.02965 |      74.01145 |      76.03377 |      61.56007 |      85.19180 |      87.49810 |      71.51534 |       0.11513 |    -987.92096 |       1.07169 |      -0.11020 |      -0.01589 |      -0.18000 |      -0.04000 |      -0.30000 |       0.01206 |      -0.00644 |      -0.00565 |      -5.17402 |      -0.20927 |     316.74423 |     313.49686 |       1.34161 |      -1.74744 |     303.52341 |      -7.86815 |      -0.72625 |      56.22631 |       9.96781 |    1565.07007 |    1309.27942 |       1.00000 |    1580.78479 |      56.50000 |      10.00000 |   -1992.00244 |     403.95099 |   30468.94141 |     -26.39183 |      -4.30106 |     -17.52332 |   27261.77344 |       4.48671 | 
    402.20737 |     344.64227 |     344.64227 |       0.00000 |      13.07573 |      14.07573 |     128.25748 |      73.46168 |      71.97198 |      73.92445 |      61.28048 |      84.53819 |      85.07075 |      71.00845 |       0.11193 |    -861.18134 |       1.05645 |      -0.10381 |      -0.00796 |      -0.18000 |      -0.04000 |      -0.30000 |       0.00864 |       0.00433 |      -0.02642 |      -4.37859 |      -0.10534 |     315.93094 |     312.68372 |       1.30628 |      -1.10233 |     303.21173 |      -6.72195 |      -0.64275 |      56.22646 |       9.96740 |    1552.15637 |    1298.51355 |       1.00000 |    1565.73755 |      56.50000 |      10.00000 |   -2017.76416 |     400.08789 |   30451.94922 |     -26.36643 |      -3.64137 |     -17.29765 |   27363.00977 |       4.50337 | 
    403.19446 |     345.63431 |     345.63431 |       0.00000 |      13.07601 |      14.07601 |     128.25775 |      71.92099 |      70.40732 |      72.30521 |      60.89051 |      82.76520 |      83.20736 |      70.45676 |       0.10947 |    -739.43188 |       1.02246 |      -0.09903 |      -0.01545 |      -0.18000 |      -0.04000 |      -0.30000 |      -0.00100 |      -0.00927 |      -0.03020 |      -4.23321 |      -0.13877 |     314.22418 |     310.97711 |       0.91582 |      -1.71637 |     302.90598 |      -5.99411 |      -0.64576 |      56.22661 |       9.96697 |    1540.86011 |    1289.39294 |       1.00000 |    1552.56262 |      56.50000 |      10.00000 |   -2043.87866 |     396.71774 |   30434.91211 |     -26.28991 |      -3.21618 |     -17.04574 |   27465.28906 |       4.52021 | 
    404.20673 |     346.64658 |     346.64658 |       0.00000 |      13.07629 |      14.07629 |     128.25804 |      70.43409 |      69.33230 |      71.19005 |      60.57929 |      81.05411 |      81.92405 |      70.06501 |       0.10778 |    -659.22131 |       1.00344 |      -0.09551 |      -0.02149 |      -0.18000 |      -0.04000 |      -0.30000 |      -0.00251 |      -0.01237 |      -0.02384 |      -4.34468 |      -0.70959 |     312.64169 |     309.39478 |       0.66867 |      -2.31578 |     302.36877 |      -5.74246 |      -0.81795 |      56.22677 |       9.96654 |    1530.24988 |    1281.61133 |       0.00000 |    1540.84729 |      56.50000 |      10.00000 |   -2070.49194 |     393.55664 |   30417.82031 |     -26.31317 |      -3.06279 |     -16.71213 |   27569.04297 |       4.53728 | 
    405.18759 |     347.62384 |     347.62384 |       0.00000 |      13.07656 |      14.07656 |     128.25830 |      69.36855 |      68.63054 |      70.45908 |      60.39589 |      79.82790 |      81.08286 |      69.85048 |       0.10667 |    -624.90869 |       0.99386 |      -0.09354 |      -0.02342 |      -0.18000 |      -0.04000 |      -0.30000 |      -0.00329 |      -0.00869 |      -0.01916 |      -4.53541 |      -1.21690 |     311.46823 |     308.22147 |       0.52679 |      -2.54429 |     301.62790 |      -5.72276 |      -1.00560 |      56.22691 |       9.96613 |    1520.26025 |    1274.81079 |       0.00000 |    1530.42822 |      56.50000 |      10.00000 |   -2096.26562 |     390.58032 |   30401.67773 |     -26.44645 |      -3.04457 |     -16.32103 |   27668.81250 |       4.55370 | 
    406.19531 |     348.63156 |     348.63156 |       0.00000 |      13.07684 |      14.07684 |     128.25859 |      68.65554 |      69.14461 |      70.97599 |      60.32478 |      79.00739 |      81.67772 |      69.77757 |       0.10745 |    -617.30237 |       0.99490 |      -0.09541 |      -0.01726 |      -0.18000 |      -0.04000 |      -0.20000 |      -0.00120 |      -0.01578 |       0.13698 |      -4.66933 |      -1.97308 |     312.42212 |     309.17551 |       0.41974 |      -1.55182 |     300.65152 |      -5.79873 |      -1.23725 |      56.22706 |       9.96570 |    1509.90076 |    1269.23730 |       0.00000 |    1520.03894 |      56.50000 |      10.00000 |   -2123.02783 |     387.49115 |   30385.46094 |     -26.68890 |      -3.08495 |     -15.84967 |   27771.49219 |       4.57060 | 
    407.20645 |     349.64270 |     349.64270 |       0.00000 |      13.07712 |      14.07712 |     128.25887 |      69.29475 |      70.04954 |      71.89379 |      60.04117 |      79.74297 |      82.73390 |      69.45177 |       0.10883 |    -619.41217 |       0.99630 |      -0.09666 |       0.02938 |      -0.18000 |      -0.04000 |      -0.20000 |      -0.00285 |       0.06508 |       0.00307 |      -4.52021 |      -0.11263 |     317.74496 |     314.49850 |       0.45042 |       2.73261 |     300.40887 |      -5.81694 |      -0.29475 |      56.22720 |       9.96526 |    1499.44507 |    1266.77185 |       0.00000 |    1509.61707 |      56.50000 |      10.00000 |   -2150.03394 |     384.37082 |   30369.57617 |     -26.62981 |      -3.08107 |     -15.66273 |   27874.27539 |       4.58752 | 
    408.21341 |     350.65176 |     350.65176 |       0.00000 |      13.07740 |      14.07740 |     128.25914 |      70.17023 |      71.45330 |      73.32323 |      59.48575 |      80.75047 |      84.37886 |      68.81639 |       0.11099 |    -619.53156 |       0.99823 |      -0.10057 |       0.01701 |      -0.18000 |      -0.04000 |      -0.20000 |       0.00631 |       0.00500 |       0.03480 |      -4.49130 |       1.26949 |     318.72964 |     315.48334 |       0.43528 |       1.63368 |     300.90720 |      -5.87464 |       0.25884 |      56.22734 |       9.96483 |    1489.02686 |    1264.24658 |       0.00000 |    1499.19812 |      56.50000 |      10.00000 |   -2176.71997 |     381.26166 |   30353.73242 |     -26.24751 |      -3.08272 |     -15.74703 |   27976.08789 |       4.60427 | 
    409.22537 |     351.66370 |     351.66370 |       0.00000 |      13.07768 |      14.07768 |     128.25943 |      70.54092 |      69.40538 |      71.21091 |      58.76907 |      81.17705 |      81.94805 |      67.96999 |       0.10779 |    -614.69751 |       1.00954 |      -0.09521 |       0.02504 |      -0.18000 |      -0.04000 |      -0.20000 |      -0.00239 |       0.01185 |      -0.00753 |      -4.29324 |       2.21141 |     319.23376 |     315.98761 |       0.61517 |       2.66033 |     301.76865 |      -5.73113 |       0.76452 |      56.22749 |       9.96440 |    1478.73584 |    1250.26807 |       0.00000 |    1488.76855 |      56.50000 |      10.00000 |   -2203.01221 |     378.19211 |   30337.71094 |     -25.69459 |      -2.96729 |     -15.94521 |   28077.10742 |       4.62090 | 
    410.22919 |     352.66693 |     352.66693 |       0.00000 |      13.07796 |      14.07796 |     128.25970 |      69.34357 |      68.22916 |      69.99387 |      58.09845 |      79.79916 |      80.54752 |      67.19608 |       0.10594 |    -599.00684 |       0.99271 |      -0.09230 |       0.02389 |      -0.18000 |      -0.04000 |      -0.20000 |      -0.00407 |      -0.00099 |       0.00580 |      -4.52873 |       2.34490 |     319.32153 |     316.07553 |       0.39152 |       2.47167 |     302.84961 |      -5.74553 |       1.02042 |      56.22763 |       9.96399 |    1468.84277 |    1236.73315 |       0.00000 |    1478.62781 |      56.50000 |      10.00000 |   -2228.48315 |     375.24457 |   30321.56836 |     -25.09965 |      -2.93879 |     -16.23985 |   28176.05273 |       4.63718 | 
