
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
   1750.47937 |     708.43475 |     576.55597 |       0.00000 |      19.36679 |      16.36679 |     132.00702 |      11.09578 |      18.12465 |      18.70504 |       3.33274 |      12.76880 |      21.52538 |       4.40268 |       0.02832 |    -144.95467 |       1.07173 |      -0.03497 |       0.02128 |      -0.00000 |      -0.21094 |       0.22047 |       0.16434 |      -0.15368 |       0.16737 |      -6.50510 |      -6.68395 |      43.93737 |      63.20152 |      -5.79170 |      54.63402 |      32.03046 |     -30.16448 |       0.05716 |     -23.33698 |     -51.12067 |    1813.88708 |       1.68286 |       1.00000 |    1816.54700 |     -23.50000 |     -51.00000 |  -12334.51270 |     515.14246 |  -18143.84570 |       0.90321 |      -0.99134 |      -1.44055 |     723.50043 |       0.11907 | 
   1751.49817 |     709.45361 |     577.57483 |       0.00000 |      19.36707 |      16.36707 |     132.00731 |      10.29385 |      21.60600 |      22.29758 |       3.05427 |      11.84595 |      25.65960 |       3.55786 |       0.03376 |    -100.17331 |       1.10918 |      -0.03324 |       0.03591 |      -0.00000 |      -0.00000 |       0.37795 |       0.03325 |       0.18101 |       0.17927 |      -0.68517 |       1.19701 |      49.29680 |      68.56096 |      -3.26063 |      64.07035 |      16.26546 |      15.58739 |       1.03770 |     -23.33696 |     -51.12066 |    1813.11340 |       0.91067 |       1.00000 |    1814.07141 |     -23.50000 |     -51.00000 |  -12333.89355 |     514.90326 |  -18145.44727 |       0.42704 |       0.42402 |      -1.47226 |     729.16449 |       0.12001 | 
   1752.50952 |     710.46497 |     578.58618 |       0.00000 |      19.36735 |      16.36735 |     132.00758 |       9.23144 |      19.81411 |      20.44928 |       2.61844 |      10.62335 |      23.53262 |       3.86149 |       0.03096 |      91.30966 |       1.06897 |      -0.02900 |       0.02974 |      -0.00781 |      -0.05469 |       0.18898 |       0.02046 |      -0.00311 |      -0.12951 |       0.94055 |       6.62877 |      49.62844 |      68.89260 |      -2.77259 |      63.24340 |      77.44365 |      52.94597 |       1.43456 |     -23.33696 |     -51.12065 |    1816.28308 |       4.09835 |       1.00000 |    1813.97803 |     -23.50000 |     -51.00000 |  -12333.18945 |     515.86816 |  -18146.36719 |       1.01245 |       1.37896 |      -0.23091 |     733.17133 |       0.12066 | 
   1753.51965 |     711.47504 |     579.59625 |       0.00000 |      19.36763 |      16.36763 |     132.00786 |       9.38214 |      17.46772 |      18.02889 |       3.50418 |      10.79677 |      20.74727 |       4.75278 |       0.02730 |     227.95442 |       0.92739 |      -0.01768 |       0.01212 |      -0.10938 |      -0.07031 |       0.14173 |      -0.07079 |      -0.06312 |      -0.15407 |      -2.19580 |       3.80786 |      41.33558 |      60.59974 |      -8.77738 |      52.31243 |     112.33704 |      31.95565 |       1.25213 |     -23.33696 |     -51.12064 |    1820.82007 |       8.67096 |       1.00000 |    1816.90137 |     -23.50000 |     -51.00000 |  -12331.82129 |     517.25458 |  -18146.05859 |       1.66584 |       1.12968 |       0.68052 |     737.83588 |       0.12143 | 
   1754.49524 |     712.44342 |     580.56464 |       0.00000 |      19.36790 |      16.36790 |     132.00813 |      10.90264 |      17.94966 |      18.52690 |       4.25144 |      12.54654 |      21.32037 |       4.90089 |       0.02805 |     182.74918 |       0.88341 |      -0.05010 |       0.00472 |      -0.02344 |      -0.16406 |      -0.00000 |      -0.06843 |      -0.19812 |      -0.27841 |      -8.95666 |      -3.54677 |      30.84247 |      50.10664 |     -12.73458 |      37.60564 |      98.26098 |       3.35862 |       0.80472 |     -23.33696 |     -51.12062 |    1822.90002 |      10.80041 |       1.00000 |    1820.43298 |     -23.50000 |     -51.00000 |  -12329.91602 |     517.89386 |  -18145.47656 |       2.16445 |       0.13342 |       0.31206 |     744.38733 |       0.12251 | 
   1755.48181 |     713.42639 |     581.54755 |       0.00000 |      19.36817 |      16.36817 |     132.00841 |      15.01273 |      21.80310 |      22.50383 |       3.58602 |      17.27634 |      25.89695 |       4.49412 |       0.03407 |      13.74787 |       0.95927 |      -0.00327 |      -0.01078 |      -0.12500 |      -0.17969 |      -0.21094 |       0.13689 |      -0.10399 |      -0.57157 |      -4.86390 |      -6.71347 |       8.13514 |      27.39933 |      -2.96813 |      17.91881 |      66.93239 |     -23.32890 |       0.66004 |     -23.33696 |     -51.12060 |    1821.56616 |       9.48625 |       1.00000 |    1822.10242 |     -23.50000 |     -51.00000 |  -12327.94043 |     517.49048 |  -18145.69922 |       1.69823 |      -0.79438 |      -0.72199 |     750.99109 |       0.12360 | 
   1756.48047 |     714.37347 |     582.49469 |       0.00000 |      19.36844 |      16.36844 |     132.00867 |      19.66318 |      21.91592 |      22.61947 |       2.58643 |      22.62799 |      26.03002 |       3.01758 |       0.03425 |    -109.78818 |       1.09846 |      -0.03183 |      -0.00776 |      -0.00000 |      -0.00000 |      -0.10156 |       0.10024 |       0.15430 |      -0.22018 |      -2.76224 |      -2.86797 |     348.83960 |       8.10379 |      -0.50150 |       3.62352 |      26.38487 |     -21.99724 |       0.25701 |     -23.33695 |     -51.12059 |    1819.17236 |       7.11177 |       1.00000 |    1821.15161 |     -23.50000 |     -51.00000 |  -12326.92383 |     516.76013 |  -18146.64062 |       0.55588 |      -0.50739 |      -1.11951 |     755.63879 |       0.12436 | 
   1757.48303 |     715.32825 |     583.44946 |       0.00000 |      19.36870 |      16.36870 |     132.00893 |      21.26274 |      20.96981 |      21.64277 |       2.42086 |      24.46873 |      24.90605 |       2.78635 |       0.03277 |     -79.66499 |       1.03747 |      -0.02938 |       0.00076 |      -0.02344 |      -0.03906 |      -0.32031 |       0.03891 |      -0.00297 |      -0.35304 |      -2.18681 |      -0.95985 |     336.61206 |     355.87625 |      -2.38420 |      -7.26683 |       9.25427 |       2.42727 |      -0.09241 |     -23.33694 |     -51.12059 |    1818.52747 |       6.48231 |       1.00000 |    1819.48853 |     -23.50000 |     -51.00000 |  -12326.61133 |     516.56091 |  -18147.78125 |       0.19900 |       0.04964 |      -1.22861 |     759.53857 |       0.12500 | 
   1758.48425 |     716.28302 |     584.40424 |       0.00000 |      19.36897 |      16.36897 |     132.00920 |      20.09646 |      19.49240 |      20.11812 |       2.03573 |      23.12659 |      23.15152 |       2.34286 |       0.03046 |      -1.47957 |       1.02538 |      -0.01391 |      -0.03986 |      -0.05469 |      -0.03906 |      -0.42969 |       0.01917 |      -0.06408 |      -0.58080 |      -0.10153 |      -2.04772 |     308.39746 |     327.66168 |      -0.86929 |     -33.99249 |     357.25186 |      17.42296 |      -0.41038 |     -23.33693 |     -51.12059 |    1819.14758 |       7.11323 |       1.00000 |    1818.86914 |     -23.50000 |     -51.00000 |  -12326.53418 |     516.74695 |  -18148.89062 |      -0.04936 |       0.31067 |      -0.99900 |     763.19135 |       0.12561 | 
   1759.47595 |     717.23779 |     585.35901 |       0.00000 |      19.36923 |      16.36923 |     132.00946 |      16.05262 |      20.36339 |      21.01751 |       1.46496 |      18.47303 |      24.18652 |       1.68684 |       0.03182 |      59.75783 |       1.01902 |      -0.02932 |      -0.02421 |      -0.05469 |      -0.03906 |      -0.63281 |      -0.01719 |      -0.00760 |      -0.51319 |      -1.97108 |      -5.56074 |     287.45789 |     306.72208 |      -0.21606 |     -51.37799 |     276.62036 |      52.54419 |      -0.94715 |     -23.33693 |     -51.12059 |    1820.59387 |       8.55952 |       1.00000 |    1819.34998 |     -23.50000 |     -51.00000 |  -12326.78027 |     517.18579 |  -18149.40625 |      -0.45674 |       0.59758 |      -0.05419 |     765.22351 |       0.12594 | 
   1760.45435 |     718.18677 |     586.30792 |       0.00000 |      19.36950 |      16.36950 |     132.00974 |      10.93883 |      17.73607 |      18.30633 |       3.17641 |      12.58818 |      21.06655 |       3.74329 |       0.02772 |     103.91253 |       1.01195 |      -0.02183 |      -0.05907 |      -0.02344 |      -0.03906 |      -0.49219 |       0.00338 |      -0.07659 |      -0.85598 |      -6.54024 |      -5.02447 |     247.91019 |     267.17438 |       9.13789 |     -85.72846 |     213.50732 |      21.65122 |      -1.62994 |     -23.33693 |     -51.12059 |    1822.51672 |      10.46438 |       1.00000 |    1820.69702 |     -23.50000 |     -51.00000 |  -12327.42285 |     517.77228 |  -18148.84570 |      -0.85871 |       0.61944 |       1.29583 |     768.11353 |       0.12642 | 
   1761.42493 |     719.15515 |     587.27637 |       0.00000 |      19.36977 |      16.36977 |     132.00999 |       1.38488 |      14.31676 |      14.77752 |       6.34903 |       1.59369 |      17.00567 |       7.48871 |       0.02238 |     119.39791 |       1.05346 |      -0.00745 |      -0.04986 |      -0.00781 |      -0.03906 |       0.00787 |       0.04794 |      -0.08595 |       0.09203 |      -7.49140 |      -6.71857 |     217.64299 |     236.90718 |     170.77165 |     -69.09904 |     192.24966 |      12.67081 |      -2.61116 |     -23.33695 |     -51.12060 |    1824.55286 |      12.47252 |       1.00000 |    1822.51758 |     -23.50000 |     -51.00000 |  -12328.26270 |     518.39734 |  -18146.70312 |      -0.69174 |       0.74207 |       3.19034 |     775.71466 |       0.12767 | 
   1762.44287 |     720.16638 |     588.28754 |       0.00000 |      19.37005 |      16.37005 |     132.01028 |      -2.00817 |      10.83709 |      11.18628 |       9.61041 |      -2.31096 |      12.87294 |      11.12077 |       0.01694 |     142.83472 |       0.94152 |      -0.01074 |      -0.03546 |      -0.00000 |      -0.00000 |      -0.00000 |       0.01435 |       0.08296 |       0.30313 |      -2.57654 |      -6.14095 |     236.52582 |     255.79001 |      16.64108 |     -87.47886 |     180.50380 |       6.01916 |      -2.45581 |     -23.33699 |     -51.12061 |    1827.06140 |      14.94698 |       1.00000 |    1824.75598 |     -23.50000 |     -51.00000 |  -12328.59766 |     519.17328 |  -18142.49023 |      -0.04033 |       0.53529 |       4.94236 |     789.60132 |       0.12995 | 
   1763.44373 |     721.16724 |     589.28845 |       0.00000 |      19.37033 |      16.37033 |     132.01056 |       0.06786 |       9.25159 |       9.54978 |      11.24156 |       0.07809 |      10.98969 |      12.94481 |       0.01446 |      81.08872 |       0.91670 |      -0.01317 |      -0.02977 |      -0.00000 |      -0.00000 |      -0.22656 |       0.00402 |       0.00730 |      -0.17863 |      -2.30693 |      -2.62701 |     235.36180 |     254.62598 |      43.64462 |     -83.16577 |     177.89188 |      -2.04554 |      -1.97929 |     -23.33704 |     -51.12061 |    1827.63904 |      15.50890 |       1.00000 |    1826.74817 |     -23.50000 |     -51.00000 |  -12328.49219 |     519.36493 |  -18137.08398 |       0.21798 |      -0.18970 |       5.77963 |     807.34088 |       0.13287 | 
   1764.45239 |     722.17590 |     590.29706 |       0.00000 |      19.37060 |      16.37060 |     132.01083 |       0.33602 |       7.87826 |       8.13194 |      12.46382 |       0.38669 |       9.35807 |      14.53796 |       0.01231 |     -51.97039 |       0.90380 |      -0.03243 |      -0.01272 |       0.11811 |       0.05512 |      -0.14844 |       0.03721 |       0.02740 |      -0.11590 |      -1.73838 |      -2.01965 |     226.89096 |     246.15512 |      86.33379 |     -73.41945 |     175.97906 |      -9.39139 |      -1.83949 |     -23.33710 |     -51.12060 |    1825.55627 |      13.43485 |       0.00000 |    1827.03503 |     -23.50000 |     -51.00000 |  -12328.15820 |     518.74829 |  -18130.91602 |       0.45703 |      -1.04144 |       6.39877 |     827.60962 |       0.13621 | 
   1765.42285 |     723.14294 |     591.26416 |       0.00000 |      19.37087 |      16.37087 |     132.01111 |       0.08888 |       7.15253 |       7.38233 |      12.87844 |       0.10229 |       8.49543 |      15.39359 |       0.01118 |    -207.89157 |       0.92216 |      -0.01377 |      -0.01263 |       0.03937 |       0.00787 |      -0.35156 |      -0.00507 |       0.04515 |      -0.43787 |      -0.51137 |       0.54290 |     216.41249 |     235.67665 |      98.53627 |     -60.95456 |     174.98218 |     -15.68686 |      -1.41276 |     -23.33715 |     -51.12060 |    1820.85010 |       8.72748 |       0.00000 |    1824.93689 |     -23.50000 |     -51.00000 |  -12327.62402 |     517.33289 |  -18124.58008 |       0.58861 |      -1.84074 |       6.60462 |     848.46576 |       0.13964 | 
   1766.42981 |     724.14532 |     592.26654 |       0.00000 |      19.37115 |      16.37115 |     132.01138 |      -0.99742 |       7.89840 |       8.15131 |      12.62657 |      -1.14781 |       9.38036 |      15.37231 |       0.01234 |    -359.11337 |       1.17852 |      -0.04944 |      -0.01275 |       0.18110 |       0.00787 |      -0.25781 |       0.03970 |       0.01475 |      -0.45955 |       0.65224 |       1.09565 |     190.98885 |     210.25299 |     133.52284 |     -44.90038 |     174.18727 |     -19.05040 |      -1.26708 |     -23.33721 |     -51.12059 |    1813.73157 |       1.56684 |       0.00000 |    1820.13501 |     -23.50000 |     -51.00000 |  -12326.98242 |     515.18311 |  -18117.99609 |       0.66761 |      -2.22338 |       6.46806 |     870.17169 |       0.14321 | 
   1767.43665 |     725.14508 |     593.26630 |       0.00000 |      19.37143 |      16.37143 |     132.01166 |      -4.48405 |       8.10872 |       8.36839 |      10.02920 |      -5.16015 |       9.63017 |      11.66682 |       0.01267 |    -149.31477 |       0.97932 |      -0.05089 |      -0.03641 |       0.25984 |      -0.00000 |       0.10236 |       0.18732 |      -0.01137 |      -0.10899 |       0.00353 |      -1.08034 |     171.02696 |     190.29111 |    -169.18700 |     -21.46217 |     170.10924 |       8.40886 |      -1.23745 |     -23.33726 |     -51.12058 |    1814.10522 |       1.93432 |       0.00000 |    1815.02661 |     -23.50000 |     -51.00000 |  -12326.27148 |     515.31390 |  -18112.52539 |       0.88903 |       0.77884 |       5.07984 |     888.27881 |       0.14619 | 
   1768.42957 |     726.13269 |     594.25385 |       0.00000 |      19.37170 |      16.37170 |     132.01193 |      -6.99388 |       9.26029 |       9.55693 |       8.24543 |      -8.04842 |      10.99792 |       9.55011 |       0.01447 |      18.03395 |       0.89519 |       0.01550 |      -0.02150 |       0.02362 |      -0.00000 |      -0.00000 |      -0.04854 |       0.05175 |      -0.05467 |      10.12944 |       1.38336 |     167.92468 |     187.18881 |    -175.02937 |     -12.41024 |     167.06644 |      -6.50228 |      -1.27520 |     -23.33730 |     -51.12057 |    1814.68469 |       2.56058 |       0.00000 |    1814.54858 |     -23.50000 |     -51.00000 |  -12325.30371 |     515.50543 |  -18107.91797 |       0.95381 |      -0.46989 |       4.13476 |     903.72314 |       0.14873 | 
   1769.42554 |     727.12616 |     595.24731 |       0.00000 |      19.37198 |      16.37198 |     132.01221 |     -10.33315 |      15.65023 |      16.15104 |       5.09616 |     -11.89117 |      18.58628 |       5.86502 |       0.02445 |     -84.75173 |       1.07637 |      -0.09180 |      -0.01153 |       0.11811 |      -0.00000 |      -0.00000 |      -0.51671 |      -0.07513 |       0.04062 |       0.18878 |      -0.01030 |     167.04755 |     186.31168 |    -179.33182 |      -8.63379 |     168.31558 |       0.72339 |      -1.21381 |     -23.33733 |     -51.12057 |    1812.52576 |       0.43613 |       0.00000 |    1814.02209 |     -23.50000 |     -51.00000 |  -12324.55859 |     514.85846 |  -18104.52734 |       0.53304 |       0.04142 |       2.56681 |     915.11536 |       0.15061 | 
   1770.37708 |     728.07770 |     596.19885 |       0.00000 |      19.37224 |      16.37224 |     132.01248 |     -13.54741 |      13.65744 |      14.09484 |       5.37503 |     -15.59008 |      16.22005 |       6.60316 |       0.02134 |      17.70187 |       1.06653 |      -0.03036 |      -0.02228 |       0.14961 |      -0.05469 |      -0.00000 |       0.21048 |      -0.03420 |       0.00073 |      -2.39591 |      -1.37922 |     168.90564 |     188.16977 |    -174.04622 |      -8.92349 |     162.73898 |      20.48812 |      -1.03508 |     -23.33735 |     -51.12056 |    1814.29846 |       2.30994 |       0.00000 |    1813.24768 |     -23.50000 |     -51.00000 |  -12323.94824 |     515.40680 |  -18102.12891 |       0.82071 |       1.04227 |       2.63699 |     923.23535 |       0.15194 | 
