# leg1 very low all the way until turn
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    481.94345 |     311.85684 |     137.74712 |       0.00000 |      19.99663 |      11.99663 |     124.60546 |      49.98793 |      51.33971 |      51.69281 |      51.67524 |      57.52509 |      59.48703 |      59.48703 |       0.07799 |     142.44087 |       0.99833 |      -0.04142 |       0.04253 |      -0.18000 |      -0.08000 |       0.10000 |       0.00081 |       0.00152 |       0.00871 |      -3.37595 |      -1.08687 |      99.33689 |      83.64120 |      -5.10009 |      10.69781 |      88.53868 |       1.49415 |       2.41566 |      49.01951 |    -122.37090 |     260.22913 |      71.96637 |       1.00000 |     257.92767 |      49.50000 |    -122.00000 |  -27076.62500 |    -201.87798 |   53421.32031 |      26.57526 |       0.80970 |      -0.54036 |    2208.21021 |       0.36342 | 
    482.98126 |     312.81161 |     138.70189 |       0.00000 |      19.99689 |      11.99689 |     124.60573 |      50.23154 |      51.55459 |      51.91084 |      51.89299 |      57.80543 |      59.73793 |      59.73793 |       0.07832 |     138.07607 |       1.00022 |      -0.04184 |       0.04281 |      -0.18000 |      -0.08000 |       0.10000 |       0.00125 |       0.00126 |       0.00900 |      -3.30943 |      -1.03888 |      99.82092 |      84.12529 |      -5.03195 |      10.64643 |      89.07937 |       1.50273 |       2.42719 |      49.01952 |    -122.37054 |     262.40402 |      73.43858 |       1.00000 |     260.14749 |      49.50000 |    -122.00000 |  -27051.19336 |    -201.10382 |   53420.92188 |      26.69122 |       0.81491 |      -0.29084 |    2291.65576 |       0.37716 | 
    483.99191 |     313.76639 |     139.65666 |       0.00000 |      19.99716 |      11.99716 |     124.60600 |      50.45363 |      51.73901 |      52.09824 |      52.07930 |      58.06100 |      59.95358 |      59.95359 |       0.07860 |     138.75302 |       1.00153 |      -0.04216 |       0.04304 |      -0.18000 |      -0.08000 |       0.10000 |       0.00142 |       0.00110 |       0.00934 |      -3.22610 |      -1.00335 |     100.32392 |      84.62836 |      -4.98371 |      10.60214 |      89.63030 |       1.54482 |       2.43820 |      49.01952 |    -122.37019 |     264.62656 |      75.57790 |       1.00000 |     262.34143 |      49.50000 |    -122.00000 |  -27025.66016 |    -200.31682 |   53420.76953 |      26.78861 |       0.83528 |      -0.03424 |    2375.42725 |       0.39095 | 
    484.97415 |     314.67090 |     140.56119 |       0.00000 |      19.99741 |      11.99741 |     124.60625 |      50.64158 |      51.94743 |      52.30970 |      52.29430 |      58.27729 |      60.19693 |      60.19693 |       0.07892 |     139.43349 |       0.98028 |      -0.04117 |       0.04258 |      -0.19000 |      -0.11000 |       0.10000 |      -0.00572 |      -0.04649 |       0.00614 |      -3.40023 |      -2.46327 |     100.75500 |      85.05950 |      -5.27494 |      10.54894 |      89.98422 |       1.39037 |       2.41092 |      49.01952 |    -122.36986 |     266.70605 |      77.72816 |       1.00000 |     264.44440 |      49.50000 |    -122.00000 |  -27001.38281 |    -199.58066 |   53420.83203 |      26.89925 |       0.76467 |       0.13106 |    2455.07690 |       0.40405 | 
    485.94098 |     315.57544 |     141.46570 |       0.00000 |      19.99766 |      11.99766 |     124.60650 |      50.85169 |      52.29372 |      52.65969 |      52.65200 |      58.51908 |      60.59969 |      60.59969 |       0.07945 |     123.67783 |       0.97815 |      -0.04121 |       0.04473 |      -0.19000 |      -0.11000 |       0.10000 |      -0.00153 |      -0.01620 |      -0.00186 |      -3.55019 |      -4.02795 |     100.90106 |      85.20563 |      -5.32099 |      10.75403 |      89.79682 |       0.97942 |       2.46733 |      49.01952 |    -122.36953 |     268.35675 |      79.33695 |       1.00000 |     266.44952 |      49.50000 |    -122.00000 |  -26976.97266 |    -198.97499 |   53420.92578 |      27.08433 |       0.57619 |       0.04162 |    2535.16724 |       0.41723 | 
    486.95010 |     316.53021 |     142.42047 |       0.00000 |      19.99792 |      11.99792 |     124.60676 |      51.17065 |      52.74239 |      53.11243 |      53.10909 |      58.88614 |      61.12069 |      61.12070 |       0.08013 |      92.21479 |       0.98537 |      -0.04221 |       0.04604 |      -0.19000 |      -0.11000 |       0.10000 |      -0.00048 |      -0.00453 |      -0.01011 |      -3.63596 |      -4.49123 |     100.53975 |      84.84438 |      -5.16191 |      10.84268 |      89.32416 |       0.64308 |       2.53804 |      49.01952 |    -122.36917 |     269.53687 |      80.48348 |       1.00000 |     268.16547 |      49.50000 |    -122.00000 |  -26951.00000 |    -198.50491 |   53420.85938 |      27.31950 |       0.42255 |      -0.18488 |    2620.37793 |       0.43126 | 
    487.93848 |     317.43472 |     143.32500 |       0.00000 |      19.99818 |      11.99818 |     124.60701 |      51.56796 |      53.18917 |      53.56294 |      53.56127 |      59.34335 |      61.63913 |      61.63913 |       0.08081 |      65.05900 |       0.99163 |      -0.04329 |       0.04670 |      -0.19000 |      -0.11000 |       0.10000 |       0.00141 |      -0.00168 |      -0.01216 |      -3.65859 |      -4.59946 |      99.94445 |      84.24914 |      -5.00387 |      10.76492 |      88.81128 |       0.45164 |       2.59255 |      49.01952 |    -122.36883 |     270.29480 |      81.25558 |       1.00000 |     269.33441 |      49.50000 |    -122.00000 |  -26926.18164 |    -198.16672 |   53420.57812 |      27.54969 |       0.33603 |      -0.43397 |    2701.80493 |       0.44466 | 
    488.93832 |     318.38950 |     144.27977 |       0.00000 |      19.99844 |      11.99844 |     124.60728 |      52.03783 |      53.64528 |      54.02274 |      54.02161 |      59.88406 |      62.16826 |      62.16826 |       0.08150 |      46.18225 |       0.99754 |      -0.04432 |       0.04733 |      -0.19000 |      -0.11000 |       0.10000 |       0.00247 |      -0.00037 |      -0.01189 |      -3.59267 |      -4.61129 |      99.27410 |      83.57886 |      -4.84924 |      10.66252 |      88.25465 |       0.37113 |       2.63629 |      49.01953 |    -122.36847 |     270.89783 |      81.72350 |       1.00000 |     270.19861 |      49.50000 |    -122.00000 |  -26899.76562 |    -197.86685 |   53420.03125 |      27.78104 |       0.30200 |      -0.70808 |    2788.49634 |       0.45893 | 
    489.91754 |     319.29404 |     145.18430 |       0.00000 |      19.99869 |      11.99869 |     124.60753 |      52.48304 |      54.07940 |      54.46029 |      54.45978 |      60.39640 |      62.67178 |      62.67178 |       0.08216 |      36.38793 |       0.98611 |      -0.04416 |       0.04753 |      -0.20000 |      -0.11000 |       0.10000 |      -0.00861 |      -0.00206 |      -0.01233 |      -3.82261 |      -4.60606 |      98.66681 |      82.97163 |      -4.94215 |      10.55646 |      87.74612 |       0.24616 |       2.67363 |      49.01954 |    -122.36813 |     271.36313 |      81.91816 |       1.00000 |     270.81308 |      49.50000 |    -122.00000 |  -26874.53711 |    -197.61232 |   53419.27344 |      27.99916 |       0.24528 |      -0.96301 |    2871.30005 |       0.47256 | 
    490.91858 |     320.24881 |     146.13907 |       0.00000 |      19.99896 |      11.99896 |     124.60780 |      52.96421 |      54.61528 |      55.00006 |      55.00005 |      60.95013 |      63.29295 |      63.29295 |       0.08298 |      20.28288 |       0.98577 |      -0.04544 |       0.04796 |      -0.20000 |      -0.11000 |       0.10000 |      -0.00169 |      -0.00134 |      -0.01198 |      -4.12644 |      -4.67246 |      98.01502 |      82.31990 |      -4.95248 |      10.41194 |      87.23295 |      -0.04268 |       2.71346 |      49.01955 |    -122.36776 |     271.51114 |      81.61682 |       1.00000 |     271.27420 |      49.50000 |    -122.00000 |  -26847.67773 |    -197.44531 |   53418.22656 |      28.26766 |       0.10704 |      -1.22712 |    2959.49194 |       0.48707 | 
    491.92926 |     321.20358 |     147.09384 |       0.00000 |      19.99922 |      11.99922 |     124.60806 |      53.50624 |      55.18861 |      55.57725 |      55.57670 |      61.57388 |      63.95716 |      63.95716 |       0.08385 |      -2.67846 |       0.98885 |      -0.04714 |       0.04883 |      -0.20000 |      -0.11000 |       0.10000 |      -0.00011 |      -0.00044 |      -0.01133 |      -4.26452 |      -4.68407 |      97.38983 |      81.69478 |      -4.86816 |      10.29921 |      86.72601 |      -0.25391 |       2.74960 |      49.01956 |    -122.36739 |     271.26614 |      81.24830 |       1.00000 |     271.40796 |      49.50000 |    -122.00000 |  -26820.55078 |    -197.39496 |   53416.92578 |      28.55236 |       0.00471 |      -1.49367 |    3048.59399 |       0.50173 | 
    492.94250 |     322.15836 |     148.04861 |       0.00000 |      19.99949 |      11.99949 |     124.60832 |      54.08561 |      55.75833 |      56.15056 |      56.14941 |      62.24062 |      64.61691 |      64.61691 |       0.08471 |     -22.40106 |       0.99554 |      -0.04843 |       0.04960 |      -0.20000 |      -0.11000 |       0.10000 |       0.00246 |       0.00071 |      -0.01085 |      -4.23647 |      -4.62444 |      96.77501 |      81.08002 |      -4.70570 |      10.18954 |      86.23763 |      -0.36583 |       2.78427 |      49.01958 |    -122.36701 |     270.75699 |      80.69252 |       1.00000 |     271.19336 |      49.50000 |    -122.00000 |  -26793.15234 |    -197.42198 |   53415.37109 |      28.83291 |      -0.04979 |      -1.75550 |    3138.62891 |       0.51655 | 
    493.95190 |     323.11313 |     149.00339 |       0.00000 |      19.99975 |      11.99975 |     124.60859 |      54.66406 |      56.28294 |      56.67836 |      56.67722 |      62.90628 |      65.22429 |      65.22429 |       0.08551 |     -33.22346 |       1.00051 |      -0.04965 |       0.04994 |      -0.20000 |      -0.11000 |       0.10000 |       0.00327 |       0.00066 |      -0.00971 |      -4.12205 |      -4.53741 |      96.19053 |      80.49561 |      -4.56986 |      10.08443 |      85.77450 |      -0.36246 |       2.81499 |      49.01959 |    -122.36663 |     270.16309 |      80.09311 |       1.00000 |     270.73181 |      49.50000 |    -122.00000 |  -26765.49609 |    -197.47182 |   53413.57031 |      29.08865 |      -0.04676 |      -2.00731 |    3229.55518 |       0.53152 | 
    494.97574 |     324.06790 |     149.95816 |       0.00000 |      20.00002 |      12.00002 |     124.60886 |      55.19823 |      56.74085 |      57.13905 |      57.13840 |      63.52099 |      65.75445 |      65.75445 |       0.08621 |     -34.03956 |       1.00528 |      -0.05048 |       0.05172 |      -0.20000 |      -0.10000 |       0.10000 |       0.00234 |       0.01787 |      -0.00783 |      -3.98002 |      -4.14986 |      95.73100 |      80.03615 |      -4.44686 |      10.06721 |      85.36673 |      -0.27250 |       2.86339 |      49.01962 |    -122.36625 |     269.63968 |      79.63583 |       1.00000 |     270.18033 |      49.50000 |    -122.00000 |  -26737.61328 |    -197.49741 |   53411.53906 |      29.31000 |       0.00057 |      -2.23205 |    3321.27954 |       0.54661 | 
    495.97186 |     325.02267 |     150.91293 |       0.00000 |      20.00028 |      12.00028 |     124.60912 |      55.66339 |      57.11258 |      57.51313 |      57.51302 |      64.05629 |      66.18493 |      66.18493 |       0.08677 |     -25.53411 |       1.00656 |      -0.05160 |       0.05123 |      -0.20000 |      -0.10000 |       0.10000 |       0.00205 |       0.00694 |      -0.00577 |      -3.89975 |      -3.44822 |      95.33091 |      79.63612 |      -4.39619 |       9.91627 |      85.16650 |      -0.10857 |       2.88648 |      49.01963 |    -122.36587 |     269.32837 |      79.25996 |       1.00000 |     269.69208 |      49.50000 |    -122.00000 |  -26709.53516 |    -197.45625 |   53409.34375 |      29.49377 |       0.08593 |      -2.34921 |    3413.67505 |       0.56182 | 
    496.98111 |     325.97745 |     151.86772 |       0.00000 |      20.00055 |      12.00055 |     124.60938 |      56.05800 |      57.40252 |      57.80507 |      57.80501 |      64.51039 |      66.52089 |      66.52089 |       0.08721 |     -10.52387 |       1.00912 |      -0.05231 |       0.05110 |      -0.20000 |      -0.09000 |       0.10000 |       0.00162 |       0.01480 |      -0.00107 |      -3.80740 |      -2.54916 |      95.14713 |      79.45240 |      -4.33133 |       9.77663 |      85.18575 |       0.08265 |       2.90702 |      49.01966 |    -122.36548 |     269.30032 |      79.25269 |       1.00000 |     269.39740 |      49.50000 |    -122.00000 |  -26681.30078 |    -197.32774 |   53407.08984 |      29.64388 |       0.18540 |      -2.35050 |    3506.60620 |       0.57711 | 
    497.98965 |     326.93222 |     152.82249 |       0.00000 |      20.00081 |      12.00081 |     124.60965 |      56.37273 |      57.61235 |      58.01662 |      58.01592 |      64.87259 |      66.76434 |      66.76434 |       0.08753 |       8.40971 |       1.00776 |      -0.05280 |       0.05077 |      -0.20000 |      -0.09000 |       0.10000 |       0.00195 |       0.00523 |       0.00340 |      -3.69977 |      -2.05767 |      95.21394 |      79.51929 |      -4.33554 |       9.63927 |      85.42329 |       0.28259 |       2.89976 |      49.01968 |    -122.36509 |     269.60037 |      79.54440 |       1.00000 |     269.37589 |      49.50000 |    -122.00000 |  -26652.93750 |    -197.09932 |   53404.89453 |      29.76113 |       0.28910 |      -2.23500 |    3599.93774 |       0.59247 | 
    498.99561 |     327.88699 |     153.77727 |       0.00000 |      20.00108 |      12.00108 |     124.60992 |      56.60553 |      57.76248 |      58.16831 |      58.16653 |      65.14048 |      66.93890 |      66.93890 |       0.08776 |      27.78862 |       1.00621 |      -0.05293 |       0.05077 |      -0.20000 |      -0.09000 |       0.10000 |       0.00219 |       0.00238 |       0.00558 |      -3.57327 |      -1.88390 |      95.47020 |      79.77560 |      -4.34579 |       9.58461 |      85.74577 |       0.44870 |       2.89462 |      49.01970 |    -122.36470 |     270.20044 |      80.14890 |       1.00000 |     269.66495 |      49.50000 |    -122.00000 |  -26624.47656 |    -196.78032 |   53402.83594 |      29.85017 |       0.37511 |      -2.07225 |    3693.55566 |       0.60788 | 
    500.01843 |     328.84177 |     154.73204 |       0.00000 |      20.00134 |      12.00134 |     124.61018 |      56.76806 |      57.86362 |      58.27089 |      58.26778 |      65.32751 |      67.05694 |      67.05694 |       0.08791 |      45.01188 |       1.00478 |      -0.05299 |       0.05081 |      -0.20000 |      -0.09000 |       0.10000 |       0.00174 |       0.00129 |       0.00616 |      -3.45421 |      -1.80611 |      95.79177 |      80.09724 |      -4.35670 |       9.55824 |      86.09862 |       0.59080 |       2.89384 |      49.01971 |    -122.36431 |     271.05322 |      81.03124 |       1.00000 |     270.24606 |      49.50000 |    -122.00000 |  -26595.94336 |    -196.38550 |   53400.94531 |      29.91405 |       0.44849 |      -1.89120 |    3787.37354 |       0.62332 | 
    501.01596 |     329.79654 |     155.68681 |       0.00000 |      20.00161 |      12.00161 |     124.61044 |      56.87632 |      57.92640 |      58.33503 |      58.33059 |      65.45210 |      67.13075 |      67.13075 |       0.08801 |      59.73491 |       1.00322 |      -0.05298 |       0.05082 |      -0.20000 |      -0.09000 |       0.10000 |       0.00130 |       0.00070 |       0.00653 |      -3.36079 |      -1.77505 |      96.13855 |      80.44409 |      -4.37445 |       9.54291 |      86.46215 |       0.70611 |       2.89507 |      49.01973 |    -122.36391 |     272.11823 |      82.08584 |       1.00000 |     271.08121 |      49.50000 |    -122.00000 |  -26567.36133 |    -195.92738 |   53399.23047 |      29.95748 |       0.50769 |      -1.70285 |    3881.32056 |       0.63878 | 
    502.03333 |     330.75131 |     156.64159 |       0.00000 |      20.00187 |      12.00187 |     124.61071 |      56.94371 |      57.96106 |      58.37097 |      58.36534 |      65.52966 |      67.17212 |      67.17213 |       0.08807 |      71.76402 |       1.00208 |      -0.05295 |       0.05079 |      -0.20000 |      -0.09000 |       0.10000 |       0.00091 |       0.00044 |       0.00653 |      -3.28959 |      -1.76489 |      96.49483 |      80.80044 |      -4.39266 |       9.53361 |      86.82768 |       0.79627 |       2.89754 |      49.01974 |    -122.36353 |     273.35138 |      83.33854 |       1.00000 |     272.12897 |      49.50000 |    -122.00000 |  -26538.74414 |    -195.41953 |   53397.69922 |      29.98541 |       0.55355 |      -1.51235 |    3975.34473 |       0.65426 | 
