
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    264.69421 |     108.82795 |     108.82795 |       0.00000 |      17.48023 |      11.48023 |     121.01220 |      77.36238 |      76.96918 |      78.58176 |      78.05248 |      89.02704 |      90.43028 |      90.43028 |       0.11883 |     733.62878 |       1.16733 |      -0.08126 |      -0.07906 |      -0.31000 |      -0.21000 |      -0.09400 |       0.05559 |      -0.22030 |      -0.03681 |       0.16076 |      -9.23879 |     327.74689 |     324.26486 |      -6.13710 |      -2.74624 |     329.48425 |       6.65369 |      -3.07183 |      32.82506 |     -97.61906 |    1154.10779 |     320.95670 |       0.00000 |    1141.33203 |      32.50000 |     -98.00000 |   35636.14062 |     149.20772 |  -36251.01953 |     -20.48589 |       4.60276 |     -34.54563 |    6266.84570 |       1.03139 | 
    265.67389 |     109.67615 |     109.67615 |       0.00000 |      17.48046 |      11.48047 |     121.01243 |      76.47621 |      75.51985 |      77.11860 |      76.31556 |      88.00726 |      88.74651 |      88.74651 |       0.11662 |     908.11218 |       1.17336 |      -0.07544 |      -0.05089 |      -0.31000 |      -0.24000 |      -0.09400 |       0.03577 |      -0.18023 |      -0.05350 |       1.98347 |     -21.28674 |     325.21277 |     321.73065 |      -5.95029 |      -2.06498 |     324.97720 |       8.27571 |      -3.06473 |      32.82531 |     -97.61926 |    1168.73779 |     338.10019 |       0.00000 |    1152.91724 |      32.50000 |     -98.00000 |   35617.93359 |     153.60767 |  -36279.35547 |     -22.61377 |       5.65476 |     -32.10307 |    6377.38037 |       1.04958 | 
    266.66083 |     110.63092 |     110.63092 |       0.00000 |      17.48073 |      11.48073 |     121.01270 |      74.99213 |      73.77390 |      75.35614 |      74.46136 |      86.29940 |      86.71830 |      86.71831 |       0.11397 |    1082.36145 |       1.15414 |      -0.08046 |      -0.03315 |      -0.25000 |      -0.19000 |      -0.09400 |       0.07119 |       0.00199 |      -0.11287 |       2.25107 |     -26.12138 |     319.95425 |     316.47198 |      -6.84020 |      -1.01990 |     317.83850 |       8.83830 |      -2.66315 |      32.82557 |     -97.61951 |    1187.16711 |     358.08368 |       0.00000 |    1168.91785 |      32.50000 |     -98.00000 |   35594.81250 |     159.18983 |  -36308.23438 |     -25.77940 |       5.93962 |     -28.33706 |    6498.82520 |       1.06957 | 
    267.67041 |     111.63595 |     111.63595 |       0.00000 |      17.48101 |      11.48101 |     121.01298 |      73.20905 |      71.83084 |      73.39330 |      72.32095 |      84.24747 |      84.45951 |      84.45951 |       0.11101 |    1171.79700 |       1.20558 |      -0.07318 |      -0.04114 |      -0.24000 |      -0.18000 |      -0.09400 |       0.08092 |       0.02785 |      -0.13013 |       3.59078 |     -24.45458 |     311.17035 |     307.68790 |      -6.25285 |      -1.27135 |     309.72159 |       9.80642 |      -2.32672 |      32.82581 |     -97.61980 |    1207.42810 |     379.48886 |       0.00000 |    1187.86108 |      32.50000 |     -98.00000 |   35567.35547 |     165.36977 |  -36334.39844 |     -28.66478 |       6.45630 |     -23.71119 |    6623.36328 |       1.09007 | 
    268.63803 |     112.64098 |     112.64098 |       0.00000 |      17.48129 |      11.48129 |     121.01325 |      71.24138 |      69.62215 |      71.15997 |      69.82717 |      81.98312 |      81.88943 |      81.88943 |       0.10764 |    1277.41003 |       1.16457 |      -0.06640 |      -0.04222 |      -0.24000 |      -0.16000 |      -0.09400 |       0.05511 |       0.03683 |      -0.12323 |       4.10835 |     -23.28381 |     302.99319 |     299.51056 |      -6.96139 |      -1.53460 |     301.63110 |      11.10659 |      -2.18398 |      32.82600 |     -97.62012 |    1229.76306 |     403.46158 |       0.00000 |    1208.34558 |      32.50000 |     -98.00000 |   35537.47266 |     172.22285 |  -36355.70312 |     -30.61269 |       7.11636 |     -18.77112 |    6743.86670 |       1.10990 | 
    269.67239 |     113.74650 |     113.74650 |       0.00000 |      17.48160 |      11.48160 |     121.01357 |      68.78392 |      67.18797 |      68.69864 |      67.18000 |      79.15512 |      79.05698 |      79.05698 |       0.10392 |    1386.71057 |       1.13304 |      -0.05718 |      -0.04439 |      -0.24000 |      -0.15000 |      -0.09400 |       0.05353 |       0.02116 |      -0.12824 |       4.25940 |     -22.42097 |     294.16992 |     290.68707 |      -7.63624 |      -1.97722 |     293.06891 |      12.06964 |      -2.19420 |      32.82616 |     -97.62049 |    1256.02881 |     433.01050 |       0.00000 |    1232.97314 |      32.50000 |     -98.00000 |   35502.88281 |     180.32021 |  -36373.47656 |     -31.80295 |       7.49103 |     -13.47174 |    6871.57324 |       1.13092 | 
    270.67020 |     114.78954 |     114.78954 |       0.00000 |      17.48189 |      11.48189 |     121.01385 |      66.41786 |      64.94892 |      66.43437 |      64.80732 |      76.43231 |      76.45132 |      76.45133 |       0.10051 |    1448.66370 |       1.10558 |      -0.05086 |      -0.04926 |      -0.24000 |      -0.15000 |      -0.09400 |       0.04531 |       0.01437 |      -0.12728 |       4.07743 |     -21.71400 |     286.00055 |     282.51749 |      -8.37078 |      -2.31307 |     285.04004 |      12.70674 |      -2.29132 |      32.82627 |     -97.62085 |    1281.60107 |     458.32352 |       0.00000 |    1257.65930 |      32.50000 |     -98.00000 |   35469.45312 |     188.23560 |  -36384.92188 |     -32.18580 |       7.64849 |      -8.58070 |    6987.60596 |       1.15001 | 
    271.67270 |     115.79204 |     115.79204 |       0.00000 |      17.48216 |      11.48216 |     121.01413 |      64.19386 |      62.94091 |      64.40392 |      62.75397 |      73.87297 |      74.11470 |      74.11472 |       0.09744 |    1471.00964 |       1.08711 |      -0.04398 |      -0.04880 |      -0.24000 |      -0.15000 |      -0.09400 |       0.04670 |       0.01105 |      -0.12499 |       3.81218 |     -21.59395 |     278.34381 |     274.86053 |      -8.92538 |      -2.41737 |     277.29355 |      12.99718 |      -2.40715 |      32.82632 |     -97.62119 |    1306.26367 |     480.28329 |       0.00000 |    1282.09973 |      32.50000 |     -98.00000 |   35437.24219 |     195.89622 |  -36391.19531 |     -31.99452 |       7.60721 |      -4.02816 |    7095.35059 |       1.16774 | 
    272.68301 |     116.80234 |     116.80234 |       0.00000 |      17.48244 |      11.48244 |     121.01441 |      62.11164 |      61.09805 |      62.54074 |      60.91164 |      71.47680 |      71.97060 |      71.97060 |       0.09463 |    1461.76648 |       1.05794 |      -0.03942 |      -0.04115 |      -0.25000 |      -0.10000 |      -0.09400 |       0.03153 |       0.05675 |      -0.12780 |       3.29867 |     -21.06355 |     270.60748 |     267.12399 |      -9.58245 |      -2.41847 |     269.40570 |      13.10621 |      -2.44372 |      32.82634 |     -97.62154 |    1330.73755 |     502.06940 |       0.00000 |    1306.82727 |      32.50000 |     -98.00000 |   35405.23438 |     203.52371 |  -36392.97266 |     -31.29149 |       7.47242 |       0.39361 |    7200.59863 |       1.18507 | 
    273.67084 |     117.72709 |     117.72709 |       0.00000 |      17.48270 |      11.48270 |     121.01467 |      60.33619 |      59.88334 |      61.31645 |      59.99976 |      69.43365 |      70.56171 |      70.56171 |       0.09279 |    1416.38562 |       0.87827 |      -0.02234 |      -0.04111 |      -0.34000 |       0.04000 |      -0.09400 |      -0.09369 |       0.25052 |      -0.13537 |      -0.47062 |     -10.64915 |     264.37531 |     260.89163 |     -12.21824 |      -1.95424 |     264.04724 |      11.89517 |      -2.29658 |      32.82632 |     -97.62184 |    1351.92554 |     522.00012 |       0.00000 |    1329.12195 |      32.50000 |     -98.00000 |   35376.64062 |     210.15138 |  -36391.09375 |     -30.65189 |       6.69139 |       3.27186 |    7294.64697 |       1.20054 | 
    274.74799 |     118.63161 |     118.63161 |       0.00000 |      17.48295 |      11.48295 |     121.01492 |      58.79628 |      59.57116 |      61.01215 |      60.23823 |      67.66155 |      70.21153 |      70.21153 |       0.09233 |    1255.49255 |       0.83751 |      -0.02284 |      -0.05668 |      -0.34000 |       0.08000 |      -0.09400 |      -0.03044 |       0.14385 |      -0.09764 |      -4.34411 |      -1.31505 |     258.33694 |     254.85310 |     -13.41649 |      -3.80231 |     261.87640 |       9.13562 |      -2.66021 |      32.82629 |     -97.62214 |    1368.96240 |     538.80414 |       0.00000 |    1349.42517 |      32.50000 |     -98.00000 |   35348.96484 |     215.51826 |  -36387.51172 |     -30.63436 |       5.17942 |       4.45826 |    7386.21289 |       1.21561 | 
    275.76300 |     119.63664 |     119.63664 |       0.00000 |      17.48323 |      11.48323 |     121.01520 |      58.21002 |      60.08828 |      61.55472 |      61.10150 |      66.98689 |      70.83591 |      70.83591 |       0.09316 |     982.62524 |       0.91553 |      -0.01810 |      -0.07011 |      -0.36000 |       0.08000 |      -0.09400 |       0.00407 |       0.05679 |      -0.02211 |      -4.33212 |       4.32729 |     255.21338 |     251.72934 |     -11.73382 |      -5.03754 |     261.15854 |       6.95705 |      -3.28949 |      32.82625 |     -97.62247 |    1383.19373 |     552.77417 |       0.00000 |    1368.13904 |      32.50000 |     -98.00000 |   35317.99609 |     220.05489 |  -36382.73828 |     -31.02073 |       4.03618 |       4.91833 |    7489.01270 |       1.23253 | 
    276.77377 |     120.64166 |     120.64166 |       0.00000 |      17.48351 |      11.48351 |     121.01548 |      58.66260 |      61.36658 |      62.87329 |      62.78074 |      67.50771 |      72.35329 |      72.35329 |       0.09516 |     718.64569 |       0.70766 |      -0.01521 |      -0.07415 |      -0.47000 |       0.04000 |      -0.09400 |      -0.13409 |      -0.06437 |       0.00988 |     -11.02653 |       3.69446 |     254.71344 |     251.22920 |     -14.50636 |      -5.15590 |     260.79132 |       3.10919 |      -4.20652 |      32.82621 |     -97.62280 |    1392.87488 |     562.18848 |       0.00000 |    1382.46240 |      32.50000 |     -98.00000 |   35286.44531 |     223.20946 |  -36377.64844 |     -31.85224 |       1.96132 |       5.27019 |    7593.87500 |       1.24979 | 
    277.75043 |     121.59644 |     121.59644 |       0.00000 |      17.48378 |      11.48378 |     121.01574 |      59.69082 |      63.85604 |      65.42523 |      65.41032 |      68.69097 |      75.29002 |      75.29002 |       0.09902 |     319.90793 |       0.80888 |      -0.02171 |      -0.06263 |      -0.46000 |       0.07000 |      -0.09400 |      -0.02381 |       0.05924 |      -0.00094 |     -13.53061 |       3.23581 |     255.28326 |     251.79883 |     -12.54884 |      -4.07895 |     260.05798 |      -1.22337 |      -4.56231 |      32.82616 |     -97.62314 |    1394.15649 |     563.20721 |       0.00000 |    1390.86401 |      32.50000 |     -98.00000 |   35255.45312 |     223.80203 |  -36372.29688 |     -33.12740 |      -0.50103 |       5.92977 |    7697.06104 |       1.26677 | 
    278.76627 |     122.60146 |     122.60146 |       0.00000 |      17.48406 |      11.48406 |     121.01602 |      62.46780 |      67.31958 |      68.96844 |      68.80300 |      71.88667 |      79.36747 |      79.36749 |       0.10438 |    -122.49564 |       0.87516 |      -0.03853 |      -0.07113 |      -0.44000 |       0.06000 |      -0.09400 |       0.00459 |       0.00645 |      -0.01238 |     -14.58474 |       5.66942 |     254.56531 |     251.08066 |     -11.06116 |      -4.20220 |     259.84457 |      -3.96949 |      -4.55200 |      32.82610 |     -97.62350 |    1388.70581 |     557.46594 |       0.00000 |    1392.34875 |      32.50000 |     -98.00000 |   35221.30859 |     222.36464 |  -36366.08594 |     -34.83161 |      -2.22682 |       6.37664 |    7810.92676 |       1.28551 | 
    279.77820 |     123.60649 |     123.60649 |       0.00000 |      17.48433 |      11.48433 |     121.01630 |      66.09566 |      70.92250 |      72.64922 |      72.36887 |      76.06152 |      83.60323 |      83.60323 |       0.10995 |    -449.29050 |       0.97475 |      -0.04816 |      -0.07297 |      -0.44000 |       0.06000 |      -0.09400 |       0.01874 |       0.00334 |       0.01640 |     -13.48327 |       5.53986 |     254.80481 |     251.31993 |      -8.87242 |      -4.19933 |     259.85583 |      -5.03502 |      -4.53854 |      32.82605 |     -97.62389 |    1378.93884 |     547.39246 |       0.00000 |    1387.30188 |      32.50000 |     -98.00000 |   35185.37500 |     219.62343 |  -36359.50391 |     -36.64202 |      -3.03913 |       6.70377 |    7930.78027 |       1.30524 | 
    280.78748 |     124.61151 |     124.61151 |       0.00000 |      17.48461 |      11.48461 |     121.01658 |      69.87705 |      74.21011 |      76.00433 |      75.69858 |      80.41308 |      87.46423 |      87.46424 |       0.11502 |    -613.87543 |       0.99020 |      -0.05974 |      -0.06868 |      -0.44000 |       0.06000 |      -0.09400 |       0.00950 |       0.00968 |       0.00543 |     -12.90471 |       5.86104 |     255.70757 |     252.22244 |      -8.14940 |      -3.52803 |     260.06265 |      -5.14113 |      -4.33206 |      32.82598 |     -97.62429 |    1367.70825 |     533.26740 |       0.00000 |    1378.17200 |      32.50000 |     -98.00000 |   35147.66016 |     216.44716 |  -36352.66406 |     -38.35333 |      -3.25254 |       6.87415 |    8056.52441 |       1.32593 | 
    281.79681 |     125.61654 |     125.61654 |       0.00000 |      17.48489 |      11.48489 |     121.01686 |      73.30280 |      77.16499 |      79.01698 |      78.70956 |      84.35536 |      90.93112 |      90.93111 |       0.11957 |    -680.26263 |       1.01512 |      -0.06736 |      -0.07019 |      -0.44000 |       0.06000 |      -0.09400 |       0.01902 |       0.00635 |       0.00790 |     -12.01853 |       6.16415 |     256.17725 |     252.69188 |      -7.35972 |      -3.44217 |     260.40259 |      -5.05569 |      -4.19512 |      32.82592 |     -97.62471 |    1355.94531 |     517.25482 |       0.00000 |    1367.24500 |      32.50000 |     -98.00000 |   35108.30469 |     213.11798 |  -36345.72656 |     -39.92013 |      -3.32242 |       6.91047 |    8187.64600 |       1.34751 | 
    282.80435 |     126.62157 |     126.62157 |       0.00000 |      17.48517 |      11.48517 |     121.01714 |      76.33998 |      79.74700 |      81.64700 |      81.35804 |      87.85049 |      93.95770 |      93.95770 |       0.12355 |    -693.93176 |       0.99380 |      -0.07183 |      -0.05835 |      -0.45000 |       0.14000 |      -0.09400 |       0.01429 |       0.10434 |       0.01336 |     -11.42087 |       7.45485 |     256.89331 |     253.40768 |      -7.04926 |      -3.11500 |     260.90710 |      -4.82187 |      -4.01236 |      32.82586 |     -97.62514 |    1344.31335 |     501.23706 |       0.00000 |    1355.67578 |      32.50000 |     -98.00000 |   35067.45312 |     209.83652 |  -36338.82031 |     -41.32357 |      -3.26415 |       6.77841 |    8323.56738 |       1.36988 | 
    283.80029 |     127.62659 |     127.62659 |       0.00000 |      17.48545 |      11.48545 |     121.01742 |      79.01608 |      82.11964 |      84.06149 |      83.75711 |      90.93008 |      96.73624 |      96.73625 |       0.12720 |    -703.10590 |       1.01069 |      -0.08008 |      -0.08004 |      -0.44000 |       0.10000 |      -0.09400 |       0.03134 |       0.04802 |       0.01759 |     -10.64997 |      14.13023 |     257.79962 |     254.31374 |      -6.71566 |      -3.11066 |     262.46829 |      -4.87734 |      -3.93217 |      32.82581 |     -97.62560 |    1332.41260 |     484.86520 |       0.00000 |    1344.00903 |      32.50000 |     -98.00000 |   35025.21094 |     206.47768 |  -36332.41016 |     -42.71616 |      -3.40836 |       5.81727 |    8463.74609 |       1.39295 | 
    284.78812 |     128.63161 |     128.63161 |       0.00000 |      17.48573 |      11.48573 |     121.01770 |      81.42883 |      84.03394 |      86.00662 |      85.80860 |      93.70663 |      98.97466 |      98.97466 |       0.13013 |    -697.35468 |       1.12861 |      -0.09072 |      -0.07701 |      -0.43000 |      -0.01000 |      -0.09400 |       0.03126 |      -0.17116 |       0.04465 |      -8.75552 |       7.36935 |     260.03784 |     256.55167 |      -5.34385 |      -3.45406 |     264.15576 |      -3.88868 |      -4.17698 |      32.82576 |     -97.62606 |    1321.02246 |     467.85907 |       0.00000 |    1332.16467 |      32.50000 |     -98.00000 |   34981.62891 |     203.27455 |  -36327.22656 |     -43.91414 |      -2.73246 |       4.66453 |    8607.75098 |       1.41665 | 
